,ENCFF697HYA,ENCFF343RGE,ENCFF652ODI,ENCFF375BRV,ENCFF985RQJ,ENCFF330FJJ,ENC4_96,ENCFF404KPA,ENCFF849AXD,ENCFF165FED,ENCFF379DIZ,ENCFF851ANC,ENCFF572XTJ,ENCFF154DXX,ENCFF025FWJ,ENCFF029ISG,ENCFF161OLK,ENCFF671ZNH,ENCFF445FDO,ENCFF721EFA,ENCFF467CBW,ENCFF102FBO,ENCFF806AZX,ENCFF493QIX,ENCFF019UKW,ENCFF416PRK,ENCFF249CRJ,ENCFF412MPY,ENCFF012JGW,ENCFF242CUN,ENCFF827ROM,ENCFF862HPX,ENCFF378UCJ,ENCFF221TXA,ENCFF585ZQW,ENCFF065WRR,ENCFF956BAL,ENCFF385QZD,ENCFF498GDT,ENCFF991OTZ,ENCFF520TSX,ENCFF174IVI,ENCFF993DXL,ENCFF584KCO,ENCFF156WYO,ENCFF596SHW,ENCFF045TDA,ENCFF576ASU,ENC4_100,ENCFF820WYV,ENCFF588XBZ,ENC4_98,ENCFF971DKB,ENCFF544EMI,ENCFF042BAS,ENCFF317BBO,ENCFF495VKU,ENCFF376TSX,ENCFF123PWO,ENCFF723WVP,ENCFF118WQY,ENCFF243NHM,ENCFF076HOW,ENCFF686YKV,ENCFF813YRI,ENCFF766VLD
MIR4506,1.22606145657572,0.0895980755766935,0.0803171047804098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47665941826578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548210449220088,0.753449196239234,0,0,0,0,0,0,2.02265444364688,1.97831225730127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIR3177,1.71648603920601,0.985578831343629,0.562219733462869,1.70024183814845,2.88684820796677,4.5125769777518,5.03133473344198,5.40382320491748,2.22838742743813,1.03177639135691,2.71891858509031,1.76273645640616,10.2746445635861,23.6920039486673,10.4410363355025,10.1386580127109,23.1179817858903,5.57426720064017,9.36972092010659,0.641276328000444,0.84616871377208,3.33463884444093,4.7496362253615,2.1745588340129,2.83879209396402,1.38604989294497,0.566789641125803,0.888221604184471,12.2723228439063,11.2221330389216,23.734843818794,0.828485450718454,0.271169747652145,2.12172270092117,2.53248225046503,2.94402741478329,0.698716318379872,0.498096027933225,0.288970738245104,2.56499263847113,12.068570503129,11.2855353293683,93.195776367415,78.7354410069999,1.36758246066377,1.61844142795735,2.92930417308673,19.3930238700055,19.5533514119975,3.89434119430016,165.381745686422,201.293272180404,14.4358470955076,14.8896403368193,3.26317063255203,3.14373232200722,16.3593829240761,12.2251721662051,4.59992650339654,2.89286718394748,2.81421855784164,9.34137106416899,9.52774665086472,14.624486207389,4.44589535886632,1.81308129085949
MIR4422,0.245212291315145,1.4335692092271,0.240951314341229,0.212530229768557,0.444130493533349,0.596000732910616,1.04819473613375,0.600424800546387,0,1.03177639135691,0.388416940727186,0.587578818802052,0,0.686724752135285,0.464046059355667,0.215716127930018,0,0.154840755573338,3.85812037886742,1.22911296200085,0.987196832734093,0.166731942222047,0,0.0945460362614304,0,1.73256236618121,0.566789641125803,0.592147736122981,0,0.534387287567693,0,0.497091270431073,0.271169747652145,0,0.211040187538752,0.490671235797214,0.698716318379872,0.166032009311075,0.288970738245104,0,0.583963088861079,0.546074290130727,1.64463134766027,0,0.455860820221257,2.26581799914028,0,0.382757050065898,0.278009735715605,1.43475728211059,0.594898365778495,0.741867096487976,0.721792354775378,0.391832640442614,0,0,1.48721662946146,1.1926997235322,1.02220588964367,0.542412596990153,2.01015611274403,1.037930118241,0.529319258381373,0,1.27025581681895,1.13317580678718
MIR3939,2.69733520446659,7.25744412171218,1.6063420956082,4.03807436560258,1.7765219741334,6.1302932527949,8.59519683629672,1.80127440163916,1.33703245646288,2.57944097839228,5.8262541109078,6.26750740055522,0.331440147212456,1.37344950427057,0.464046059355667,3.02002579102026,11.4398260383787,3.40649662261344,8.54298083892072,2.61854500600181,2.96159049820228,0.833659711110233,0.75994179605784,2.1745588340129,0.354849011745502,0,2.94730613385418,3.10877561464565,2.55673392581381,2.13754915027077,0,6.29648942546025,8.40626217721648,1.06086135046059,0.844160750155009,2.20802056108746,2.27082803473459,1.3282560744886,0.433456107367656,2.13749386539261,2.7251610813517,2.54834668727672,8.22315673830133,5.65086897179425,0,1.94212971354881,0.878791251926017,10.5896117184898,10.2863602214774,2.45958391218958,12.254906335037,17.5575212835488,3.2480655964892,1.56733056177046,0.271930886046003,0.377247878640866,15.8636440475889,6.85802341031017,1.8740441310134,1.44643359197374,0.402031222548806,4.6706855320845,0,0.430131947276146,1.90538372522842,2.26635161357436
MIR3174,1.96169833052116,3.40472687191435,2.97173287687516,0.850120919074227,2.22065246766674,1.6177162750431,2.93494526117449,0.300212400273193,0.445677485487627,0.257944097839228,0.388416940727186,1.1751576376041,0.662880294424912,3.09026138460878,2.55225332645617,7.98149673341067,20.7346846945614,7.74203777866691,1.10232010824783,0.427517552000296,1.0577108922151,2.16751524888661,0.9499272450723,1.41819054392146,0.709698023491005,1.03953741970873,0.453431712900642,0.444110802092236,3.57942749613933,3.20632372540616,1.1867421909397,0.994182540862145,0.542339495304289,1.06086135046059,2.74352243800378,2.94402741478329,0.524037238784904,0.166032009311075,0.144485369122552,0.427498773078521,5.06101343679602,4.73264384779963,5.48210449220088,1.50689839247847,0.911721640442513,0.971064856774407,0,21.115430595302,20.1093708834288,2.04965326015798,8.68551614036603,11.1280064473196,4.33075412865227,5.09382432575398,0.271930886046003,0.628746464401444,37.1804157365366,21.4685950235797,1.53330883446551,1.62723779097046,0.804062445097611,8.82240600504849,1.58795777514412,2.58079168365688,1.27025581681895,5.43924387257846
MIR3146,0.245212291315145,0.895980755766935,0.401585523902049,0.212530229768557,0,0.255428885533121,0.209638947226749,0,0.445677485487627,0,0,0,1.65720073606228,1.71681188033821,0.232023029677834,0.647148383790055,1.42997825479734,0.464522266720014,2.48022024355763,0.801595410000555,1.55130930858215,0.333463884444093,0,0,0,0,0.113357928225161,0.148036934030745,0,0,0,0.828485450718454,0.542339495304289,0,0.211040187538752,0.490671235797214,0,0,0,0,0.778617451814772,0.182024763376909,0,0,0,0,0,0.382757050065898,0.463349559526008,0.204965326015798,1.30877640471269,1.23644516081329,0.360896177387689,0,0.271930886046003,0.502997171521155,0,0.596349861766102,0,0,0,0,0,0,0,0
MIR4749,0.490424582630289,0.985578831343629,0.562219733462869,1.70024183814845,1.11032623383337,3.32057551193057,5.03133473344198,3.00212400273193,0.445677485487627,0,0,1.37101724387146,1.98864088327473,4.80707326494699,4.87248362323451,4.96147094239042,2.85995650959468,0.929044533440029,4.96044048711526,0.801595410000555,1.0577108922151,1.66731942222047,1.13991269408676,1.79637468896718,1.77424505872751,0.693024946472486,1.36029513870193,2.22055401046118,5.11346785162762,7.48142202594771,4.15359766828894,0.497091270431073,1.35584873826072,2.12172270092117,4.00976356323629,2.69869179688468,1.04807447756981,0.33206401862215,0.866912214735311,1.28249631923556,8.5647919699625,4.36859432104581,8.22315673830133,7.15776736427272,2.73516492132754,4.85532428387204,2.63637375577805,7.39996963460736,7.78427260003694,6.55889043250553,18.0849103196663,22.9978799911273,13.3531585633445,8.62031808973751,1.35965443023001,0.502997171521155,34.2059824776137,10.7342975117898,2.21477942756129,1.62723779097046,4.42234344803686,13.493091537133,5.82251184219511,6.02184726186605,10.7971744429611,2.71962193628923
MIR4725,0,0,0,1.4877116083799,1.11032623383337,1.2771444276656,1.67711157781399,1.50106200136597,0.891354970975254,0.515888195678456,0.776833881454373,0,0,0,0,0.647148383790055,0,0,0,0,0,9.33698876443461,9.30928700170854,4.06547955924151,27.6782229161492,13.1674739829772,0.340073784675482,0.888221604184471,125.791309150039,94.0521626119141,109.773652661922,0,0,5.30430675230293,12.4513710647864,20.3628562855844,0.349358159189936,0.33206401862215,0,0,10.122026873592,6.1888419548149,10.4159985351817,7.15776736427272,12.3082421459739,8.09220713978673,4.39395625963009,7.08100542621911,5.8382044500277,2.66454923820537,8.80449581352173,7.41867096487977,29.2325903684028,28.6037827523108,8.70178835347208,8.55095191585964,0.495738876487155,0.894524792649153,0,0,4.02031222548806,8.82240600504849,26.4659629190687,28.3887085202257,0.635127908409475,2.94625709764667
MIR544B,0,0,0,0,0,0,0,2.10148680191235,0.222838742743813,0.773832293517684,0.776833881454373,0.783438425069403,0,0,0,0,0,0,0,0,0,2.5009791333307,4.17967987831812,1.32364450766003,0,0,0,0,0.511346785162762,1.60316186270308,0,0,0,0.265215337615147,0,4.17070550427632,0.698716318379872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIR4735,0,0,0,0.212530229768557,0.666195740300023,0.510857771066242,1.04819473613375,0,0.222838742743813,0,0.388416940727186,0.195859606267351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113357928225161,0,0,0,0,0,0,0.265215337615147,0,0,0.174679079594968,0,0.288970738245104,0,0.389308725907386,0.728099053507635,4.9338940429808,1.50689839247847,0,0.323688285591469,0,0.765514100131796,0.926699119052016,0.409930652031596,0.594898365778495,0.494578064325318,0,0.391832640442614,0.815792658138008,0,1.98295550594862,0.894524792649153,0.851838241369729,0.361608397993435,0,2.075860236482,0,0,0.635127908409475,0
MIR4519,0.245212291315145,3.58392302306774,1.52602499082779,0,0.222065246766674,0,0,0,0,0,0,0.195859606267351,0,0,0.232023029677834,1.29429676758011,0.953318836531559,0.619363022293353,1.10232010824783,0.748155716000518,1.26925307065812,0.666927768888186,0.9499272450723,0,0,0,0,0,0.511346785162762,0,0,0.331394180287382,1.08467899060858,0,0,0,0.174679079594968,0.166032009311075,0,0,0.194654362953693,0,0,0.753449196239234,0,0,0,0.318964208388248,0.463349559526008,0,2.73653248258108,1.73102322513861,0.360896177387689,0,0,0,0.495738876487155,0.298174930883051,0,0,0,0,0,0,0,0
MIR4764,0,0.268794226730081,0.0803171047804098,0,0,0.255428885533121,0.209638947226749,0.600424800546387,0,0,0,0,0,0,0,0,2.14496738219601,0.154840755573338,0,0,0,0,0.18998544901446,0.0945460362614304,0,0.346512473236243,0.226715856450321,0.148036934030745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364049526753818,0.548210449220088,0.753449196239234,0,0,0,0.191378525032949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIR3609,3.18775978709688,2.7775403428775,1.92761051472984,0.212530229768557,0,2.12857404610934,4.19277894453499,0.300212400273193,1.11419371371907,1.8056086848746,5.04942022945342,2.54617488147556,0,0.343362376067642,1.16011514838917,1.72572902344015,0.47665941826578,0.774203777866691,6.61392064948701,1.71007020800118,0.916682773253086,3.83483467110707,2.27982538817352,0.945460362614304,0.354849011745502,0.693024946472486,1.92708477982773,2.81270174658416,5.62481463679038,14.4284567643277,9.49393752751758,1.15987963100584,0.271169747652145,0.79564601284544,2.11040187538752,1.96268494318886,3.31890251230439,5.47905630726548,4.47904644279911,1.28249631923556,5.6449765256571,1.82024763376909,2.74105224610044,3.01379678495693,0.455860820221257,2.91319457032322,0.878791251926017,2.16895661704009,2.13140797381964,4.91916782437915,5.59204463831786,5.44035870757849,2.88716941910151,2.7428284830983,0.271930886046003,0.502997171521155,2.47869438243577,2.68357437794746,2.21477942756129,1.26562939297702,6.83453078332969,4.151720472964,12.703662201153,7.31224310369449,8.89179071773264,1.35981096814462
MIR4690,0.245212291315145,0.358392302306774,0.240951314341229,0,0,0.0851429618443736,0,0,0,0,0,0.195859606267351,0,1.03008712820293,0,0.647148383790055,0,0.464522266720014,1.10232010824783,0.160319082000111,0.141028118962013,0,0.18998544901446,0.378184145045722,0,0.346512473236243,0,0.148036934030745,1.53404035548829,0,0,0,0.271169747652145,0,0.844160750155009,0.490671235797214,0,0,0,0,0.973271814768465,0.364049526753818,0.548210449220088,0,0,0.647376571182938,0.292930417308673,0.446549891743548,0.463349559526008,0,1.30877640471269,2.22560128946393,0.721792354775378,0.783665280885228,0.271930886046003,0.377247878640866,2.47869438243577,0.298174930883051,0,0.180804198996717,0,0,0,0.430131947276146,0.635127908409475,0.226635161357436
MIR3617,0,0,0,4.67566505490825,6.43989215623356,3.32057551193057,4.40241789176173,1.80127440163916,2.22838742743813,2.57944097839228,0.776833881454373,2.74203448774291,19.8864088327473,17.1681188033821,15.313519958737,0,6.43490214658802,3.2516558670401,0.826740081185876,0.053439694000037,0.0705140594810066,0.333463884444093,1.13991269408676,0.661822253830013,4.96788616443703,4.50466215207116,1.70036892337741,1.03625853821522,0,0.534387287567693,0,0,0,2.12172270092117,17.7273757532552,1.96268494318886,1.57211171635471,1.49428808379968,1.15588295298042,1.28249631923556,3.11446980725909,5.09669337455345,4.9338940429808,3.76724598119617,0.911721640442513,0.647376571182938,0.585860834617345,2.10516377536244,1.57538850238843,1.02482663007899,2.14163411680258,2.22560128946393,60.9914539785195,103.835649717293,1.63158531627602,4.40122525081011,0,0.298174930883051,0.170367648273946,0.361608397993435,0,0,15.3502584930598,15.4847501019413,2.5405116336379,0.679905484072308
MIR4326,1.22606145657572,0.985578831343629,1.20475657170615,0.425060459537113,0.444130493533349,0.425714809221868,0.419277894453499,0,0.222838742743813,0.257944097839228,0.388416940727186,0,0,0.686724752135285,0.928092118711335,4.53003868653038,17.6363984758338,14.2453495127471,4.6848604600533,1.81694959600126,1.83336554650617,0.166731942222047,0,0,1.41939604698201,1.03953741970873,0.226715856450321,0.148036934030745,3.06808071097657,2.67193643783847,1.1867421909397,4.63951852402334,4.06754621478217,1.32607668807573,0,0.981342471594429,0.174679079594968,0,0.288970738245104,0,4.47705034793494,4.1865695576689,0.548210449220088,1.50689839247847,0,0.323688285591469,1.46465208654336,1.53102820026359,1.48271859048323,1.63972260812638,1.54673575102409,1.73102322513861,3.96985795126458,2.7428284830983,0.271930886046003,0.377247878640866,3.47017213541008,2.38539944706441,0.170367648273946,0.180804198996717,2.81421855784164,0.5189650591205,4.23455406705099,3.87118752548532,5.71615117568527,2.03971645221692
MIR4525,0.245212291315145,0,0.0803171047804098,0,0,0.170285923688747,0.419277894453499,0,0,0,0,0,1.98864088327473,1.37344950427057,2.55225332645617,1.51001289551013,3.09828621872757,0.619363022293353,4.40928043299134,0.694716022000481,1.69233742754416,1.83405136444251,3.22975263324582,1.70182865270575,0.354849011745502,1.38604989294497,0,0.148036934030745,0.511346785162762,0.534387287567693,0.593371095469849,0.662788360574763,1.62701848591287,0,0.633120562616257,0.245335617898607,0.349358159189936,0,0,0,2.7251610813517,1.45619810701527,1.09642089844018,1.13017379435885,0,0.971064856774407,0.292930417308673,0.637928416776497,0.834029207146815,1.22979195609479,1.66571542417979,1.48373419297595,1.80448088693845,1.17549792132784,1.35965443023001,0.377247878640866,0.495738876487155,0.298174930883051,0.170367648273946,0,1.20609366764642,0,0.529319258381373,0.430131947276146,0.635127908409475,2.71962193628923
MIR4423,2.2069106218363,4.03191340095121,2.73078156253393,0,0,0,0,0,0,0,0,0,2.65152117769965,1.03008712820293,4.87248362323451,0,0.714989127398669,0,0,0,0,0,0.18998544901446,0,1.06454703523651,0.346512473236243,0,0,0.511346785162762,0.534387287567693,2.3734843818794,0,0,9.81296749176042,0.211040187538752,0.245335617898607,0.174679079594968,0,0.288970738245104,0,1.94654362953693,1.27417334363836,0,0,0.455860820221257,1.29475314236588,0,0.255171366710599,0.0926699119052016,2.45958391218958,0.118979673155699,0.247289032162659,2.16537706432613,1.17549792132784,0.543861772092005,2.64073515048606,5.94886651784586,2.98174930883051,0,0,0.402031222548806,5.70861565032549,2.11727703352549,1.29039584182844,27.3105000616074,7.02569000208051
MIR5587,0.245212291315145,0.179196151153387,0.0803171047804098,0.850120919074227,0.666195740300023,1.19200146582123,1.88675052504074,0.300212400273193,0,0,0,0.783438425069403,0,0.686724752135285,0.464046059355667,0.862864511720073,0.47665941826578,0.774203777866691,1.92906018943371,0.641276328000444,0.282056237924027,1.16712359555433,0.9499272450723,0.283638108784291,0.354849011745502,0,0.226715856450321,0.444110802092236,5.11346785162762,1.60316186270308,7.12045314563819,0.331394180287382,0.271169747652145,0.530430675230293,3.79872337569754,0.736006853695822,0,0,0,0,1.75188926658324,1.63822287039218,4.9338940429808,6.02759356991387,0.455860820221257,0.323688285591469,0.292930417308673,3.31722776723778,2.87276726906125,1.43475728211059,12.8498047008155,17.3102322513861,2.16537706432613,1.56733056177046,0.543861772092005,1.63474080744375,12.889210788666,5.06897382501187,0,0.180804198996717,1.20609366764642,1.037930118241,0.529319258381373,0.430131947276146,1.27025581681895,0.226635161357436
MIR4654,0,0,0,0.850120919074227,0.444130493533349,0.93657258028811,2.09638947226749,1.20084960109277,0,0.257944097839228,0.776833881454373,0.195859606267351,1.32576058884982,0.686724752135285,0.928092118711335,0.431432255860036,3.81327534612624,0.464522266720014,0,0,0,1.66731942222047,2.27982538817352,0.378184145045722,0,0,0.340073784675482,0.29607386806149,0,0,0,0,0,0,0.422080375077505,0.981342471594429,0,0,0.144485369122552,0,0,0,0.548210449220088,1.13017379435885,0,0.971064856774407,0,4.33791323408018,4.44815577144968,0.204965326015798,1.07081705840129,0.989156128650635,1.08268853216307,0.391832640442614,0,0,0.495738876487155,0.596349861766102,0.511102944821837,0.72321679598687,0.402031222548806,0,0,0,0.635127908409475,0.226635161357436
MIR3646,0,0,0,0,0,0,0,0,0,0,0,0,0.331440147212456,0,0.696069089033501,0.215716127930018,0.47665941826578,0.309681511146676,0,0,0.141028118962013,0,0,0,0,0,0,0,0,0.534387287567693,0,0,0.271169747652145,0,0,0,0,0,0,0,0.194654362953693,0,0,0,0,0,0,0,0,0,0,0,2.88716941910151,0,0,0,0,0,0,0,0,0,0,0,1.27025581681895,0
MIR3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232023029677834,0,0,0,0,0.106879388000074,0.282056237924027,0.333463884444093,0,0.0945460362614304,0,0,0,0,0,0,0,0.165697090143691,0,0,0,0.245335617898607,0,0,0,0,0.583963088861079,0,4.38568359376071,2.63707218683732,0,0,0,0.382757050065898,0.463349559526008,1.02482663007899,6.06796333094065,6.67680386839179,0,1.17549792132784,0,0,4.95738876487155,6.26167354854407,0,0,0.402031222548806,2.075860236482,0,0,5.0810232672758,0.906540645429743
MIR1260B,0.490424582630289,0.716784604613548,0.16063420956082,0.63759068930567,0,0.425714809221868,0.838555788906997,0,0,0,0,0,0.994320441637367,0,0,0.647148383790055,0.714989127398669,0.464522266720014,0.826740081185876,0,0.21154217844302,0,0,0,0,0,0.340073784675482,0.29607386806149,2.55673392581381,1.60316186270308,2.96685547734925,0.497091270431073,0.271169747652145,0.265215337615147,0,0.245335617898607,0.174679079594968,0.33206401862215,0,0,1.16792617772216,0.546074290130727,1.64463134766027,0.753449196239234,0.911721640442513,0.971064856774407,2.05051292116071,2.74309219213894,2.96543718096645,0.614895978047394,3.33143084835957,3.21475741811456,1.44358470955076,1.95916320221307,0.271930886046003,0,1.48721662946146,1.78904958529831,0.170367648273946,0,1.60812489019522,3.6327554138435,1.05863851676275,1.29039584182844,1.27025581681895,0.226635161357436
MIR4661,1.96169833052116,11.5581517493935,3.77490392467926,0.425060459537113,0.444130493533349,0.425714809221868,0.628916841680248,0.600424800546387,0.66851622823144,0.257944097839228,0,0.195859606267351,3.97728176654947,8.9274217777587,11.3691284542139,1.72572902344015,3.57494563699335,0.774203777866691,12.6766812448501,1.60319082000111,2.82056237924027,0.833659711110233,1.51988359211568,0.567276217568582,1.06454703523651,0,0,0.29607386806149,0,0,0,5.4680039747418,5.69456470069504,0,1.68832150031002,0.736006853695822,0,0.33206401862215,0,0,1.16792617772216,0.728099053507635,1.09642089844018,1.13017379435885,0,0.323688285591469,0,1.02068546684239,0.55601947143121,0.409930652031596,1.07081705840129,1.48373419297595,2.16537706432613,0.783665280885228,0.271930886046003,0,2.97443325892293,2.08722451618136,0,0.180804198996717,0,1.037930118241,0,0,0.635127908409475,0.679905484072308
MIR3167,0,0,0,0,0,0,0,0,0,0,0,0.195859606267351,0,0,0,0,0,0,0,0,0,0,0,0,1.41939604698201,0.693024946472486,0,0,7.67020177744143,5.34387287567693,1.1867421909397,0,0,4.24344540184235,0,0,0,0,0,0,0,0.546074290130727,0,0.376724598119617,0,0.323688285591469,0,0.127585683355299,0.0926699119052016,0,0.713878038934194,1.23644516081329,0,0,0.543861772092005,0.251498585760578,0,0,0,0,0.402031222548806,0,0,0,0,0.226635161357436
MIR3611,17.9004972660056,4.47990377883468,4.01585523902049,0,0.666195740300023,0.170285923688747,0.209638947226749,0,0.445677485487627,0,0,0.195859606267351,12.2632854468609,12.7044079145028,6.26462180130151,18.9830192578416,8.57986952878403,8.98076382325361,23.4243023002665,2.83230378200196,13.7502415987963,5.50215409332754,8.16937430762178,2.08001279775147,1.06454703523651,2.4255873126537,0.113357928225161,0.29607386806149,1.02269357032552,1.06877457513539,0,9.27903704804669,5.69456470069504,4.77387607707264,10.9740897520151,2.45335617898607,0,0,0,0,4.08774162202756,1.27417334363836,2.19284179688035,1.88362299059808,0.911721640442513,3.23688285591469,1.17172166923469,1.97757809200714,1.76072832619883,3.89434119430016,0.951837385245592,1.23644516081329,5.41344266081534,10.187648651508,3.80703240464404,4.27547595792982,3.96591101189724,6.26167354854407,1.70367648273946,1.98884618896389,2.01015611274403,3.6327554138435,0,0,4.44589535886632,1.58644612950205
MIR3176,17.1648603920601,25.2666573126276,22.6494235480756,17.0024183814845,15.7666325204339,30.0554655310639,40.8795947092161,6.00424800546387,2.67406491292576,1.8056086848746,2.33050164436312,2.35031527520821,20.5492891271723,33.9928752306966,31.3231090065075,13.8058321875212,116.30489805685,45.0586598718414,32.7940232203731,12.0239311500083,26.8658566622635,19.0074414133133,26.028006514981,6.24003839325441,16.6779035520386,5.19768709854364,0.793505497576124,1.03625853821522,34.260234605905,28.8569135286554,29.0751836780226,66.7759273279074,64.8095696888625,10.3433981669907,0.844160750155009,1.22667808949304,0.873395397974841,0.166032009311075,0.144485369122552,0.854997546157042,31.1446980725909,35.3128040951203,33.9890478516455,46.7138501668325,0.455860820221257,2.26581799914028,0.292930417308673,43.8256822325453,42.720829388298,0.819861304063192,115.172323614717,126.117406402956,2.16537706432613,3.52649376398353,11.4210972139321,16.095909488677,13.3849496651532,14.6105716132695,1.36294118619157,0.72321679598687,2.01015611274403,3.113790354723,0,0,2.5405116336379,2.03971645221692
MIR5091,0,2.32954996499403,1.04412236214533,0.212530229768557,0.666195740300023,0,0,0,0,0,0,0,0.994320441637367,0,0,0.647148383790055,0.47665941826578,0,1.10232010824783,0.160319082000111,0.705140594810067,0.333463884444093,0,0,0,0,0,0.148036934030745,1.02269357032552,0,0,0,0.542339495304289,0.79564601284544,0,0,0,0,0.144485369122552,0,0,0,1.09642089844018,2.63707218683732,0.455860820221257,0,0,0.191378525032949,0.278009735715605,0.614895978047394,0.951837385245592,0.989156128650635,1.08268853216307,0.391832640442614,0.543861772092005,0,0.495738876487155,0.298174930883051,0,0,0,1.037930118241,0,0,0.635127908409475,0.453270322714872
MIR4743,0,0.179196151153387,0.0803171047804098,0,0,0.255428885533121,0.628916841680248,0,0,0,0,0,0,0,0.232023029677834,1.51001289551013,2.3832970913289,0.619363022293353,0,0,0,0.166731942222047,0.18998544901446,0,0.709698023491005,0.693024946472486,0,0.148036934030745,2.04538714065105,0,7.12045314563819,0,0.271169747652145,1.32607668807573,0.211040187538752,0.490671235797214,0,0,0,0,4.86635907384233,1.45619810701527,3.28926269532053,2.63707218683732,3.1910257415488,4.85532428387204,2.34344333846938,1.21206399187534,1.20470885476762,0.204965326015798,7.97163810143184,8.16053806136774,2.16537706432613,0,0.271930886046003,0.628746464401444,1.98295550594862,1.78904958529831,0.340735296547891,0.180804198996717,0.804062445097611,0,0,1.29039584182844,1.90538372522842,0
MIR744,1792.01142493108,746.979156082894,342.311500574107,1987.37017856577,2168.68919992334,3144.49986683641,4187.74760980154,1674.88498112415,846.11870619826,303.084314961093,626.904942333679,893.315664185387,6354.70194250441,7626.4217348384,13819.9877167008,11046.1757629124,12023.4954960452,2923.39346522462,3429.31785675901,97.6877606320676,161.759252449429,1566.27986523391,1573.07951783973,1663.82114612865,5483.83662751499,2340.69175671082,428.833042475782,439.965767939375,9767.23494339391,8216.20454635329,6460.62448747572,353.76328745678,408.38163996413,4497.78691061527,2345.28960411815,4290.18395019294,263.765410188402,265.983278916342,392.855718644219,191.946949112256,15342.4622336471,8380.05605634613,10620.4810327408,11584.6581167763,2007.61105225441,3790.7135125617,2335.53421720205,4878.04722456484,4495.32475660943,5962.03140314753,22189.5900638647,27046.9906037586,16538.4282249682,15701.9094004569,1240.00484036977,1003.35360789182,13292.7422341266,11010.4074977875,3440.74502454061,2826.33123871669,1401.48084180514,8734.18194499801,14983.9695662599,15028.8102378286,3561.16218245192,3729.05494497525
MIR4518,177.77891120348,62.5394567525321,153.084401711461,0,0,0,0,0,0,0,0,0,0,0,0,1.72572902344015,1.66830796393023,0.929044533440029,0,0,0.21154217844302,0.166731942222047,0,0,0,0,0,0,0,0,0,0.828485450718454,2.4405277288693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360896177387689,0,0,0,0,0,0,0,0,1.037930118241,0,0,0,0
MIR3909,7.11115644813919,2.86713841845419,2.57014735297311,1.06265114884278,1.11032623383337,4.42743401590743,9.22411367797697,2.40169920218555,0.445677485487627,0.257944097839228,1.55366776290875,3.13375370027761,2.32008103048719,2.74689900854114,7.42473694969068,6.68719996583057,30.7445324781428,28.4906990254942,24.5266224085143,2.61854500600181,4.58341386626543,1.33385553777637,1.51988359211568,3.49820334167292,14.9036584933111,11.434911616796,0.793505497576124,0.888221604184471,40.9077428130209,20.84110421514,16.0210195776859,13.2557672114953,6.77924369130361,4.77387607707264,2.32144206292627,3.4346986505805,0.873395397974841,2.6565121489772,0.577941476490208,0.427498773078521,7.00755706633295,10.1933867491069,3.83747314454062,8.28794115863157,4.10274738199131,5.50270085505498,9.95963418849487,9.7603047766804,7.78427260003694,1.63972260812638,11.3030689497914,10.6334283829943,15.8794318050583,18.4161341008029,5.16668683487405,4.27547595792982,7.93182202379447,6.26167354854407,1.53330883446551,1.08482519398031,7.2365620058785,6.74654576856649,8.99842739248335,6.4519792091422,9.52691862614212,3.1728922590041
MIR3657,0.490424582630289,0.268794226730081,0.240951314341229,0,0,0,0,0,0.222838742743813,0,0,0,0.994320441637367,2.06017425640585,0.696069089033501,0.215716127930018,0,1.08388528901337,1.10232010824783,1.33599235000092,6.41677941277161,0.333463884444093,1.51988359211568,0.0945460362614304,0,0,0,0,0,0.534387287567693,0,28.0028082342838,11.9314688966944,0,0,0.245335617898607,0,0,0,0,0.194654362953693,0,0,0,0,0,0,0.0637928416776497,0,0,0,0,0.360896177387689,0,0,0.502997171521155,0,0.298174930883051,0,0,0,0.5189650591205,0,0,1.27025581681895,0
MIR5002,0,0,0,0,0.666195740300023,0.0851429618443736,0.209638947226749,0,0.222838742743813,0,0.388416940727186,0,0,0,0,0,0,0,0,0.053439694000037,0.0705140594810066,0.333463884444093,0.18998544901446,0.0945460362614304,0,0.346512473236243,0,0,0,0,0,0,0,0,0.211040187538752,0,0,0,0,0,0.389308725907386,0.728099053507635,12.608840332062,15.8224331210239,0,0,0.292930417308673,3.50860629227073,3.52145665239766,0.614895978047394,22.13021920696,22.0087238624766,0.360896177387689,0.391832640442614,0,0,0.495738876487155,3.57809917059661,0.170367648273946,0.180804198996717,0.402031222548806,2.075860236482,1.58795777514412,1.29039584182844,0.635127908409475,0.679905484072308
